date,stock,close_price,volume,daily_return,7day_ma,30day_ma,volatility
2024-08-20,GOOGL,165.9998779296875,18341500,0.30598995129995643,162.40685381208147,169.9550984700521,1.4918945716588194
2024-08-21,GOOGL,164.67926025390625,22902000,-0.795553401756488,162.91183253696985,169.1167251586914,1.4858414629457106
2024-08-22,GOOGL,162.64376831054688,22493300,-1.2360341795445318,162.86077008928572,168.39618123372395,1.5362211948040028
2024-08-23,GOOGL,164.45089721679688,13955700,1.111096308835835,163.60547528948103,167.75242411295574,1.1929440008462604
2024-08-26,GOOGL,164.98709106445312,14190400,0.32605103208975805,164.29486301967077,167.07821706136068,1.1928093996674336
2024-08-27,GOOGL,163.51751708984375,11821900,-0.8907205800939177,164.5388423374721,166.44141082763673,1.251636781919966
2024-08-28,GOOGL,161.70045471191406,16407400,-1.1112340807690413,163.99698093959265,165.84001922607422,0.901291855819826
2024-08-29,GOOGL,160.6380157470703,19699800,-0.6570414206543806,163.23100062779017,165.3134302775065,0.8611365188852003
2024-08-30,GOOGL,162.22669982910156,22123800,0.9889838807102036,162.88063485281808,164.84078928629557,0.9998669815818199
2024-09-03,GOOGL,156.2491912841797,38945300,-3.6846638384550157,161.96712384905135,164.0361755371094,1.6412990662717009
2024-09-04,GOOGL,155.3456268310547,19353800,-0.5782842430727464,160.66637093680245,163.19747161865234,1.4699447156547225
2024-09-05,GOOGL,156.1300506591797,18688700,0.5049539173562323,159.40107945033483,162.68809305826824,1.4941619417358227
2024-09-06,GOOGL,149.85462951660156,37912100,-4.0193550928109945,157.44923836844308,162.1466079711914,1.9367732836937157
2024-09-09,GOOGL,147.85618591308594,39260500,-1.333588164718147,155.4714856828962,161.547775777181,1.9364700067207037
2024-09-10,GOOGL,147.80648803710938,31118800,-0.03361230757418232,153.63841029575892,160.8635492960612,1.9823024034637289
2024-09-11,GOOGL,150.29214477539062,29607700,1.6816966367925401,151.93347385951452,160.23702392578124,2.120248961416265
2024-09-12,GOOGL,153.8018798828125,29621500,2.335275148722582,151.5838579450335,159.68611653645834,2.1019189064014574
2024-09-13,GOOGL,156.55596923828125,29591200,1.7906734024104143,151.7567640032087,159.2528284708659,2.219436780747539
2024-09-16,GOOGL,157.15252685546875,18379800,0.38105070032783406,151.90283203125,158.97512715657552,2.2164614655116677
2024-09-17,GOOGL,158.40528869628906,20715600,0.7971630274659525,153.12435477120536,158.98444213867188,1.2608513855065813
2024-09-18,GOOGL,158.89248657226562,23677300,0.30756414762809214,154.70096915108817,159.0417709350586,0.8977058029470811
2024-09-19,GOOGL,161.20909118652344,26587700,1.4579698916123318,156.6156267438616,159.1548049926758,0.7689909629167306
2024-09-20,GOOGL,162.65077209472656,40896400,0.8942925598005358,158.38114493233817,159.2136225382487,0.7527715026412979
2024-09-23,GOOGL,160.9207763671875,24150900,-1.0636258932306353,159.39813014439173,159.16049296061198,0.927484428304183
2024-09-24,GOOGL,161.35821533203125,23332100,0.2718349828524369,160.08416530064173,159.16761983235676,0.7831806628717971
2024-09-25,GOOGL,160.56285095214844,18869200,-0.49291842887959625,160.57135445731026,159.08634134928386,0.859219446154435
2024-09-26,GOOGL,161.7957000732422,20319300,0.7678296154950415,161.05569893973214,159.17159932454427,0.8565166539663481
2024-09-27,GOOGL,163.0087127685547,21101300,0.7497187470145272,161.64373125348772,159.26651051839193,0.8727886592615618
2024-09-30,GOOGL,164.89781188964844,20413900,1.158894570117841,162.17069135393416,159.36944885253905,0.8160922980718796
2024-10-01,GOOGL,166.03125,28338100,0.687357883869355,162.65361676897322,159.3873743693034,0.7955902987435488
2024-10-02,GOOGL,164.90773010253906,17760200,-0.6766918260634247,163.22318158830916,159.35096944173176,0.691996880620899
2024-10-03,GOOGL,164.90773010253906,15073100,0.0,163.73025512695312,159.35858510335285,0.7047738008798058
2024-10-04,GOOGL,166.100830078125,19047400,0.7234954812876726,164.52139500209265,159.47382049560548,0.6173531429834705
2024-10-07,GOOGL,162.0442657470703,22463100,-2.4422300172411537,164.55690438406808,159.3935994466146,1.2461724879962015
2024-10-08,GOOGL,163.4362335205078,23072700,0.8590046472919832,164.61797877720423,159.34190419514974,1.2573462716768278
2024-10-09,GOOGL,160.93069458007812,31181800,-1.533037617460331,164.0512477329799,159.25567677815755,1.2712047803448383
2024-10-10,GOOGL,161.14944458007812,14144100,0.1359280779659855,163.35384695870536,159.23730977376303,1.2126446668103295
2024-10-11,GOOGL,162.3027801513672,15344300,0.7156931718222292,162.9817112513951,159.2928019205729,1.2758928316581746
2024-10-14,GOOGL,164.01290893554688,19016100,1.0536657367081315,162.85387965611048,159.3523422241211,1.3652217739795252
2024-10-15,GOOGL,164.51002502441406,20247200,0.3030957088033581,162.62662179129464,159.62770334879556,1.3333918473753845
2024-10-16,GOOGL,164.21176147460938,16406000,-0.1813041787334435,162.93626403808594,159.9232411702474,0.8748526541807929
2024-10-17,GOOGL,161.9945526123047,21453400,-1.3502131896000136,162.73030962262834,160.11872456868488,0.986086890874168
2024-10-18,GOOGL,162.4817352294922,19757700,0.3007401232518303,162.95188685825892,160.5396280924479,0.7684001552061096
2024-10-21,GOOGL,163.12803649902344,20946500,0.3977685667982289,163.2345428466797,161.04868977864584,0.7745370268565137
2024-10-22,GOOGL,164.19186401367188,16568100,0.6521426589075618,163.50441196986608,161.5948689778646,0.767511888430534
2024-10-23,GOOGL,161.84542846679688,18280500,-1.4290814961937515,163.19477190290178,161.9799784342448,0.8582989049188531
2024-10-24,GOOGL,161.78575134277344,22412500,-0.03687291299406814,162.8055899483817,162.24610748291016,0.8352747875457496
2024-10-25,GOOGL,164.32113647460938,19828900,1.567125108851064,162.8212149483817,162.50494639078775,1.079743016653047
2024-10-28,GOOGL,165.76280212402344,32138600,0.8773464451037549,163.35953630719865,162.79195556640624,0.9280986147328512
2024-10-29,GOOGL,168.7057647705078,42169000,1.775405946795261,164.2486833844866,163.13530476888022,1.0753143235076503
2024-10-30,GOOGL,173.45838928222656,68890800,2.817108542902358,165.72444806780135,163.62083485921224,1.3693156072788524
2024-10-31,GOOGL,170.12759399414062,44769000,-1.9202272671093201,166.5724094935826,163.91811828613282,1.738804080557357
2024-11-01,GOOGL,170.30654907226562,31796500,0.10518874329767947,167.78114100864954,164.17331085205078,1.5369215797484244
2024-11-04,GOOGL,168.26832580566406,21492700,-1.1967967630749698,168.70722307477678,164.41822916666666,1.6896694083746588
2024-11-05,GOOGL,168.76547241210938,18242100,0.2954487150597096,169.34212820870536,164.6651377360026,1.6326238974736689
2024-11-06,GOOGL,175.49658203125,33695500,3.988440006676175,170.73266819545202,165.16292877197264,2.1330909589587983
2024-11-07,GOOGL,179.7122344970703,25352900,2.4021279600018985,172.30502101353235,165.76014658610026,2.1913608228778676
2024-11-08,GOOGL,177.32603454589844,22006200,-1.3277893727434376,172.85754176548548,166.23739064534504,2.1553166424071
2024-11-11,GOOGL,179.31454467773438,17450400,1.1213864545768226,174.16996329171317,166.71794840494792,1.9184130731508608
2024-11-12,GOOGL,180.5772399902344,25134900,0.7041789692907363,175.63720485142298,167.20281473795572,1.8970721476625376
2024-11-13,GOOGL,177.8529815673828,23184000,-1.5086388644543036,177.0064413888114,167.6343231201172,1.9560376933943708
2024-11-14,GOOGL,174.57191467285156,31007500,-1.8448197301028424,177.835933140346,167.95646260579426,2.2018387930437413
2024-11-15,GOOGL,171.4996795654297,32504600,-1.759867910699875,177.26494707380022,168.13642425537108,1.7011375494828047
2024-11-18,GOOGL,174.2935333251953,20135300,1.6290722914731326,176.49084690638952,168.54473317464192,1.5095591306797012
2024-11-19,GOOGL,177.09732055664062,23434900,1.6086582089158918,176.45817347935267,169.000102742513,1.6212732603535944
2024-11-20,GOOGL,174.96963500976562,18997100,-1.2014216478190676,175.83747209821428,169.46806742350262,1.5891868073833253
2024-11-21,GOOGL,166.66758728027344,59734400,-4.744850573088765,173.85037885393416,169.65200551350912,2.2073714772759376
2024-11-22,GOOGL,163.8140411376953,38604600,-1.7121182283508452,171.84481593540735,169.70238087972004,2.2147097684892043
2024-11-25,GOOGL,166.6874542236328,33135300,1.7540700821379707,170.71846444266183,169.79153238932292,2.4325860365440537
2024-11-26,GOOGL,168.1490020751953,20486700,0.8768193493444487,170.2397962297712,169.91283162434897,2.4330361806478114
2024-11-27,GOOGL,168.25839233398438,19266500,0.06505555039817423,169.37763323102678,170.04771931966147,2.2992432075460743
2024-11-29,GOOGL,167.97999572753906,14257200,-0.16545778346241935,168.07515825544084,170.24723409016926,2.1216765287586075
2024-12-02,GOOGL,170.50540161132812,23789100,1.5033968020127908,167.43741062709265,170.51468963623046,2.2636098533782003
2024-12-03,GOOGL,170.3562774658203,22248700,-0.08746007111712917,167.96436636788505,170.75563100179036,1.1806228781601193
2024-12-04,GOOGL,173.3688507080078,31615100,1.7683957920434867,169.32933916364397,171.06153055826823,0.8762288981533015
2024-12-05,GOOGL,171.64881896972656,21356200,-0.9921227090431417,170.03810555594308,171.38831024169923,0.9933813749554997
2024-12-06,GOOGL,173.70693969726562,21462400,1.1990299379234681,170.83209664481026,171.78568318684896,1.024823259754718
2024-12-09,GOOGL,174.56295776367188,25389600,0.49279439721758855,171.73274884905135,172.1270772298177,1.0092799651486206
2024-12-10,GOOGL,184.31787109375,54813000,5.588192051193697,174.06673104422433,172.7455795288086,2.1004051416266045
2024-12-11,GOOGL,194.50079345703125,67894100,5.524652765819926,177.49464416503906,173.60541381835938,2.6311847133580777
2024-12-12,GOOGL,191.07662963867188,34817500,-1.760488354571077,180.45469447544642,174.19268849690755,2.9063321946184053
2024-12-13,GOOGL,188.94647216796875,25143500,-1.1148184237555814,182.68006896972656,174.81998443603516,3.091548613603786
2024-12-16,GOOGL,195.7550048828125,44934900,3.6034188078363005,186.12380981445312,175.66826629638672,3.0164729586478334
2024-12-17,GOOGL,194.5207061767578,43504000,-0.6305323875594349,189.09720502580916,176.54334564208983,3.1662382127836994
2024-12-18,GOOGL,187.53298950195312,34166100,-3.592273960004577,190.95006670270647,177.16892954508464,3.74360699954356
2024-12-19,GOOGL,187.6424865722656,32265200,0.058388164452161107,191.42501177106584,177.57379302978515,3.1762383348277092
2024-12-20,GOOGL,190.52915954589844,63462900,1.5383898531535989,190.85763549804688,177.93435719807943,2.3268089209591016
2024-12-23,GOOGL,193.73434448242188,25675000,1.682254277593298,191.237309047154,178.4813008626302,2.3233795635174075
2024-12-24,GOOGL,195.20753479003903,10403300,0.7604177315864824,192.13174656459265,179.01106719970704,2.2507007114129522
2024-12-26,GOOGL,194.69989013671875,12046600,-0.26005382111212727,191.98101588657923,179.48182220458983,1.7851148831697576
2024-12-27,GOOGL,191.8729248046875,18891400,-1.4519604145878828,191.6027614048549,179.94915364583332,1.8542730495338269
2024-12-30,GOOGL,190.3599395751953,14264700,-0.7885350322523577,192.00661141531808,180.4754211425781,1.1717191874204402
2024-12-31,GOOGL,188.42886352539065,17466900,-1.014434052728752,192.11895098005022,181.03972727457682,1.2629664918524621
2025-01-02,GOOGL,188.5582733154297,20370800,0.0686783264611579,191.83739580426897,181.51521860758464,1.0874829691580914
2025-01-03,GOOGL,190.9073944091797,18596200,1.245832947260972,191.4335457938058,181.97555440266927,0.971723694661677
2025-01-06,GOOGL,195.96401977539065,29563600,2.6487320629251743,191.54161507742745,182.6753672281901,1.4358837971961438
2025-01-07,GOOGL,194.59039306640625,26487200,-0.7009586303438842,191.5259726388114,183.6061274210612,1.4619043658384452
2025-01-08,GOOGL,193.05746459960935,24864800,-0.7877719154787743,191.69519260951452,184.580908203125,1.3705816953398837
2025-01-10,GOOGL,191.15625,26665200,-0.9847920688031198,191.80895124162947,185.39653472900392,1.3935055546380677
2025-01-13,GOOGL,190.1309814453125,21823700,-0.5363510503514801,192.05211094447546,186.12926737467447,1.342396403683935
2025-01-14,GOOGL,188.7872009277344,17174900,-0.706765676673593,192.0848148890904,186.81356099446614,1.3803557481929791
2025-01-15,GOOGL,194.65011596679688,21776000,3.1055680736040703,192.61948939732142,187.70256500244142,1.776518887128431
2025-01-16,GOOGL,192.02227783203125,17815400,-1.3500316307100912,192.05638340541296,188.41979420979817,1.5158415621153964
2025-01-17,GOOGL,195.0980224609375,27735100,1.6017644742224668,192.128901890346,189.24451904296876,1.6529622915125328
2025-01-21,GOOGL,197.13861083984372,29971300,1.0459298116744398,192.71192278180803,190.0368443806966,1.6435611240370829
2025-01-22,GOOGL,197.4571228027344,26200600,0.1615675191855015,193.61204746791296,190.8971211751302,1.5472463325555748
2025-01-23,GOOGL,197.0689392089844,26951400,-0.19659133498962644,194.60318429129464,191.6758544921875,1.5152481888298852
2025-01-24,GOOGL,199.2886657714844,23877500,1.1263705845323768,196.1033935546875,192.5000447591146,1.4228673092784359
2025-01-27,GOOGL,190.92730712890625,41728900,-4.1956016967697245,195.57156372070312,192.7203592936198,1.998019304658508
2025-01-28,GOOGL,194.40126037597656,24157900,1.8195161809540616,195.91141836983817,192.7170415242513,2.0672613117043164
2025-01-29,GOOGL,194.5107421875,18218300,0.05631743915224252,195.82752118791853,192.83151194254557,1.9722896538974655
2025-01-30,GOOGL,199.94561767578125,24354700,2.7941261377956605,196.22852216448103,193.19815012613932,2.225132342587875
2025-01-31,GOOGL,203.0811309814453,32001100,1.5681830600300595,197.03195190429688,193.44235432942708,2.281391529824934
2025-02-03,GOOGL,200.3039703369141,27838300,-1.367512890591971,197.49409920828683,193.6351298014323,2.37551568980116
2025-02-04,GOOGL,205.43028259277344,43856400,2.5592664225460915,198.37147303989954,194.23170623779296,2.520210944343948
2025-02-05,GOOGL,190.4495391845703,70373900,-7.292373460781143,198.30322047642298,194.3252746582031,3.5396820666374804
2025-02-06,GOOGL,190.71827697753903,29297400,0.14110708491044122,197.77707999093192,194.33157857259116,3.453232269020029
2025-02-07,GOOGL,184.4870758056641,49315000,-3.2672281181571283,196.34512765066964,194.0233362833659,3.632705405748971
2025-02-10,GOOGL,185.61187744140625,23105600,0.6096912918317487,194.29745047433036,193.70348103841147,3.367149754864215
2025-02-11,GOOGL,184.4671630859375,21239500,-0.6167247329471715,191.63831220354353,193.36239013671874,3.1849919024172464
2025-02-12,GOOGL,182.76502990722656,22072600,-0.922729633955488,189.13274928501673,193.0587936401367,3.1883003280236686
2025-02-13,GOOGL,185.28341674804688,21402500,1.3779369292356902,186.25462559291296,192.88957621256512,2.976983163965957
2025-02-14,GOOGL,184.37759399414065,20448400,-0.4888849578686183,185.38720485142298,192.75453389485676,1.4721425947551028
2025-02-18,GOOGL,182.92431640625,29916700,-0.7882072633710768,184.2737819126674,192.56673533121744,1.4514564649881923
2025-02-19,GOOGL,184.4174041748047,19549400,0.8162325260457681,184.26382882254464,192.35040232340495,0.9154875535701559
2025-02-20,GOOGL,183.71067810058597,20441500,-0.38322092070487423,183.9922289167132,191.94195760091145,0.881230341969178
2025-02-21,GOOGL,178.83323669433594,35199200,-2.6549580332938083,183.18738228934154,191.41671905517578,1.3005612151795578
2025-02-24,GOOGL,178.42510986328125,29854200,-0.2282164314636126,182.56739371163508,190.92897389729816,1.2835171247115753
2025-02-25,GOOGL,174.61273193359375,41913400,-2.136682405637158,181.0430101667132,190.37752329508464,1.1851454037842892
2025-02-26,GOOGL,171.93511962890625,35431300,-1.5334576551415569,179.26551382882255,189.7709945678711,1.1995789083987383
2025-02-27,GOOGL,167.72459411621094,39991000,-2.44890370378259,177.09412493024553,189.06890767415365,1.3126199067999254
2025-02-28,GOOGL,169.4964141845703,48130600,1.0563865589871213,174.96255493164062,188.23045094807944,1.376425556310896
2025-03-03,GOOGL,166.24143981933594,40770500,-1.9203794846597289,172.46694946289062,187.37108968098957,1.348623418557132
2025-03-04,GOOGL,170.13343811035156,45388000,2.3411721501241045,171.22412109375,186.5389368693034,1.8194674998362925
2025-03-05,GOOGL,172.2238006591797,30954900,1.2286606160702318,170.33821977887834,185.70844319661458,1.9597728252468283
2025-03-06,GOOGL,171.55686950683594,28302000,-0.38724679735965273,169.90166800362724,184.84510142008463,1.821063757619732
2025-03-07,GOOGL,173.05992126464844,27385800,0.8761244957040892,170.0623539515904,184.0448008219401,1.7620880051142205
2025-03-10,GOOGL,165.2968292236328,43604000,-4.48578271865967,169.7155303955078,182.9117396036784,2.3308147129927077
2025-03-11,GOOGL,163.47314453125,39587400,-1.1032786901892244,168.85506330217635,181.99660085042316,2.2816112281691336
